,journal,title,authors,volume,jel,abstract,url,doi
1555,Review of Economic Studies,Optimal Learning by Experimentation,"['Philippe Aghion', 'Patrick Bolton', 'Christopher Harris', 'Bruno Jullien']","1991, vol. 58, issue 4, 621-654",[],"Abstract: This paper considers a problem of optimal learning by experimentation by a single decision maker. Most of the analysis is concerned with the characterisation of limit beliefs and actions. We take a two-stage approach to this problem: first, understand the case where the agent's payoff function is deterministic; then, address the additional issues arising when noise is present. Our analysis indicates that local properties of the payoff function (such as smoothness) are crucial in determining whether the agent eventually attains the true maximum payoff or not. The paper also makes a limited attempt at characterising optimal experimentation strategies.",https://econpapers.repec.org/article/ouprestud/v_3a58_3ay_3a1991_3ai_3a4_3ap_3a621-654..htm,10.2307/2297825
1556,Review of Economic Studies,Learning and Capacity Expansion under Demand Uncertainty,"['Rafael Rob', 'Rafael Robb']","1991, vol. 58, issue 4, 655-675",[],"Abstract: A competitive, dynamic model of entry into a new industry is set up and both its positive and normative aspects are studied. The main assumptions are that entry is sequential, that it occurs under imperfect information on the size of the market and that better information becomes available as time goes on. The gradual improvement in information is due to the fact that later waves of entrants are able to observe the profitability of earlier entrants. The major results reported here (under suitable restrictions) are that the equilibrium rate of entry is monotonically decreasing over time, and that—at any given point in time—it is smaller than the socially optimal one.",https://econpapers.repec.org/article/ouprestud/v_3a58_3ay_3a1991_3ai_3a4_3ap_3a655-675..htm,10.2307/2297826
1557,Review of Economic Studies,A Revealed Preference Theory for Expected Utility,"['Edward Green', 'Kent Osband']","1991, vol. 58, issue 4, 677-695",[],"Abstract: Standard axiomatizations of expected-utility theory envision an agent with fixed probability assessments who can be observed to choose actions from varying opportunity sets (for instance, pairs of lotteries). These axiomatizations also envision that the agent's preferences among these actions depend on the state of nature only through clearly defined and observable consequences. This viewpoint may be unnecessarily restrictive as a basis for applying and evaluating the theory. We study instead the pattern of choices from a fixed set of actions as probability assessments change. Convexity and integrability conditions characterize maximization of expected state-dependent utility.",https://econpapers.repec.org/article/ouprestud/v_3a58_3ay_3a1991_3ai_3a4_3ap_3a677-695..htm,10.2307/2297827
1558,Review of Economic Studies,Some Theory of Statistical Inference for Nonlinear Science,"['William Brock', 'Ehung G. Baek']","1991, vol. 58, issue 4, 697-716",[],"Abstract: This article shows how standard errors can be estimated for a measure of the number of excited degrees of freedom (the correlation dimension), and a measure of the rate of information creation (a proxy for the Kolmogorov entropy), and a measure of instability. These measures are motivated by nonlinear science and chaos theory. The main analytical method is central limit theory of U-statistics for mixing processes. The paper takes a step toward formal hypothesis testing in nonlinear science and chaos theory.",https://econpapers.repec.org/article/ouprestud/v_3a58_3ay_3a1991_3ai_3a4_3ap_3a697-716..htm,10.2307/2297828
1559,Review of Economic Studies,Identification and Estimation of Dichotomous Latent Variables Models Using Panel Data,['Cheng Hsiao'],"1991, vol. 58, issue 4, 717-731",[],Abstract: Identification conditions for binary choice errors-in-variables models are explored. Conditions for the consistency and asymptotic normality of the maximum likelihood estimators of binary choice models with unbounded explanatory variables are given. Two- or three-step estimators to simplify computation are also suggested.,https://econpapers.repec.org/article/ouprestud/v_3a58_3ay_3a1991_3ai_3a4_3ap_3a717-731..htm,10.2307/2297829
1560,Review of Economic Studies,Information Externalities in the Labour Market and the Duration of Unemployment,['Ben Lockwood'],"1991, vol. 58, issue 4, 733-753",[],"Abstract: A matching model is analysed in which firms imperfectly test workers prior to hiring them. If (some) firms hire only workers who pass the test, there is an informational externality; unemployment duration is a signal of productivity. In equilibrium, if it is profitable for a firm to test, it is also profitable for it to condition its hiring decision on duration, hiring those whose duration is less than a critical value. This testing equilibrium is inefficient, with too much testing and too low a critical duration value. Sensitivity analysis of the latter suggests explanations for the dependence of re-employment probabilities on duration and the instability of the U-V curve.",https://econpapers.repec.org/article/ouprestud/v_3a58_3ay_3a1991_3ai_3a4_3ap_3a733-753..htm,10.2307/2297830
1561,Review of Economic Studies,The Inefficiency of Arbitrage in an Equilibrium-Search Model,['Seamus Hogan'],"1991, vol. 58, issue 4, 755-775",[],"Abstract: The effect that the entry of additional firms has on consumer welfare and efficiency in a simple equilibrium-search model is considered. Special attention is given to the case where an arbitrageur enters. It is shown that entry can increase the monopoly power of firms and so reduce welfare. In particular, arbitrage always makes consumers worse off and can increase price dispersion and reduce efficiency in the market. The source of the results is that, unlike other forms of product differentiation, the amount of monopoly power that firms have in a search model is determined endogenously by consumers.",https://econpapers.repec.org/article/ouprestud/v_3a58_3ay_3a1991_3ai_3a4_3ap_3a755-775..htm,10.2307/2297831
1562,Review of Economic Studies,Exhaustible Resources: A Theory of Exploration,['N. V. Quyen'],"1991, vol. 58, issue 4, 777-789",[],"Abstract: The paper presents a theory of exploration for exhaustible resources. Exploration serves both to find new reserves and obtain information about potential reserves. Although any realized time path of the resource price fails to obey the Hotelling rule, the expected resource price does increase exponentially through time at the rate of discount. We obtain sharper results when the resource is assumed to be distributed randomly throughout the exploration region and follows a Poisson process with parameter λ. Consumption and exploration decisions are investigated for both the case where λ is known and the case where λ is unknown.",https://econpapers.repec.org/article/ouprestud/v_3a58_3ay_3a1991_3ai_3a4_3ap_3a777-789..htm,10.2307/2297832
1563,Review of Economic Studies,Dynamic Inefficiency in an Economy with Land,['Changyong Rhee'],"1991, vol. 58, issue 4, 791-797",[],"Abstract: Contrary to the belief that capital over-accumulation is impossible in an economy with land—i.e. a non-reproducible factor of production, this paper shows that the possibility of dynamic inefficiency depends on the income share of land, and examines the historical tendencies of the income share of land in the U.S.",https://econpapers.repec.org/article/ouprestud/v_3a58_3ay_3a1991_3ai_3a4_3ap_3a791-797..htm,10.2307/2297833
1564,Review of Economic Studies,Further Results on Aggregation of Differential Demand Equations,['Eliyathamby Selvanathan'],"1991, vol. 58, issue 4, 799-805",[],"Abstract: Barnett (1979a, 1981) Theil's extending (1971) work, aggregates differential demand equations in absolute (undeflated) prices. This paper extends further these results by deriving aggregate (macro) demand equations in relative prices under stated assumptions. These equations are analogous to the individual consumer's (micro) demand equations and the properties of the microcoefricients carry over.",https://econpapers.repec.org/article/ouprestud/v_3a58_3ay_3a1991_3ai_3a4_3ap_3a799-805..htm,10.2307/2297834
1565,Review of Economic Studies,"Variable Returns to Scale, Non-Uniqueness of Equilibrium and the Gains from International Trade","['Murray Kemp', 'Albert Schweinberger']","1991, vol. 58, issue 4, 807-816",[],"Abstract: Existing conditions for gainful trade under conditions of variable returns to scale are merely sufficient. Basing ourselves on the possible non-uniqueness of the production equilibrium under variable returns, we develop a globally valid necessary and sufficient condition for gainful trade. In particular, it is shown that trade may be gainful without changes in product prices, even if trade results in a loss of productivity.",https://econpapers.repec.org/article/ouprestud/v_3a58_3ay_3a1991_3ai_3a4_3ap_3a807-816..htm,10.2307/2297835
1566,Review of Economic Studies,Manipulation via Withholding: A Generalization,['Gyoseob Yi'],"1991, vol. 58, issue 4, 817-820",[],"Abstract: Postlewaite (1979) and Thomson (1987) showed that every individually-rational and Pareto-optimal allocation mechanism is subject to the problem of withholding with full recovery (Postlewaite) or partial recovery (Thomson). We generalize these results and show that the assumption of individual rationality can be disposed of in both results: the problem of withholding is present for any allocation mechanism in the class of Pareto-optimal mechanisms, whether it is individually rational or not, and whether agents are able to recover the withheld bundle fully or only partially.",https://econpapers.repec.org/article/ouprestud/v_3a58_3ay_3a1991_3ai_3a4_3ap_3a817-820..htm,10.2307/2297836
1567,Review of Economic Studies,Special Issue The Econometrics of Financial Markets,"['Charles Bean', 'Mathias Dewatripont', 'John Moore']","1991, vol. 58, issue 3, 405",[],,https://econpapers.repec.org/article/ouprestud/v_3a58_3ay_3a1991_3ai_3a3_3ap_3a405..htm,10.1093/restud/58.3.405
1568,Review of Economic Studies,Estimating Long-run Economic Equilibria,"['Peter Phillips', 'Mico Loretan']","1991, vol. 58, issue 3, 407-436",[],"Abstract: Our subject is estimation and inference concerning long-run economic equilibria in models with stochastic trends. An asymptotic theory is provided to analyze a menu of currently existing estimators of cointegrated systems. We study in detail the single-equation ECM (SEECM) approach of Hendry. Our theoretical results lead to prescriptions for empirical work, such as specifying SEECM's nonlinearly and including lagged equilibrium relationships rather than lagged differences of the dependent variable as covariates. Simulations support these prescriptions, and point to problems of overfitting not encountered in the semiparametric approach of Phillips and Hansen (1990).",https://econpapers.repec.org/article/ouprestud/v_3a58_3ay_3a1991_3ai_3a3_3ap_3a407-436..htm,10.2307/2298004
1569,Review of Economic Studies,Consistent Nonparametric Entropy-Based Testing,['P. M. Robinson'],"1991, vol. 58, issue 3, 437-453",[],"Abstract: The Kullback-Leibler information criterion is used as a basis for one-sided testing of nested hypotheses. No distributional form is assumed, so nonparametric density estimation is used to form the test statistic. In order to obtain a normal null limiting distribution, a form of weighting is employed. The test is also shown to be consistent against a class of alternatives. The exposition focusses on testing for serial independence in time series, with a small application to testing the random walk hypothesis for exchange rate series, and tests of some other hypotheses of econometric interest are briefly described.",https://econpapers.repec.org/article/ouprestud/v_3a58_3ay_3a1991_3ai_3a3_3ap_3a437-453..htm,10.2307/2298005
1570,Review of Economic Studies,Stock Market Forecastability and Volatility: A Statistical Appraisal,"['N. Gregory Mankiw', 'David Romer', 'Matthew Shapiro']","1991, vol. 58, issue 3, 455-477",[],"Abstract: This paper presents and implements statistical tests of stock market forecastability and volatility that are immune from the severe statistical problems of earlier tests. It finds that although the null hypothesis of market efficiency is rejected, the rejections are only marginal. The paper also shows how volatility tests and recent regression tests are closely related, and demonstrates that when finite sample biases are taken into account, regression tests also fail to provide strong evidence of violations of the conventional valuation model.",https://econpapers.repec.org/article/ouprestud/v_3a58_3ay_3a1991_3ai_3a3_3ap_3a455-477..htm,10.2307/2298006
1571,Review of Economic Studies,"Risk, Time-Varying Second Moments and Market Efficiency",['Orazio Attanasio'],"1991, vol. 58, issue 3, 479-494",[],"Abstract: The paper addresses two topics. First, it nests the consumption and static CAPM in a unified framework. Second, it tests for market efficiency. The first test is based on the idea that different models price risk on the basis of the covariance with different benchmark portfolios. The test of market efficiency is based on the idea that excess returns should be predictable only if risk, and therefore second moments, are predictable. The empirical results show that the static CAPM performs better than the consumption CAPM and that the former model accounts for the effects of dividend yields on expected returns.",https://econpapers.repec.org/article/ouprestud/v_3a58_3ay_3a1991_3ai_3a3_3ap_3a479-494..htm,10.2307/2298007
1572,Review of Economic Studies,Yield Spreads and Interest Rate Movements: A Bird's Eye View,"['John Campbell', 'Robert Shiller']","1991, vol. 58, issue 3, 495-514",[],"Abstract: This paper examines postwar U.S. term structure data and finds that for almost any combination of maturities between one month and ten years, a high yield spread between a longer-term and a shorter-term interest rate forecasts rising shorter-term interest rates over the long term, but a declining yield on the longer-term bond over the short term. This pattern is inconsistent with the expectations theory of the term structure, but is consistent, with a model in which the spread is proportional to the value implied by the expectations theory.",https://econpapers.repec.org/article/ouprestud/v_3a58_3ay_3a1991_3ai_3a3_3ap_3a495-514..htm,10.2307/2298008
1573,Review of Economic Studies,Mean Reversion in Stock Prices? A Reappraisal of the Empirical Evidence,"['Myung Jig Kim', 'Charles Nelson', 'Richard Startz']","1991, vol. 58, issue 3, 515-528",[],"Abstract: The paper re-examines the empirical evidence for mean-reverting behaviour in stock prices. Comparison of data before and after World War II shows that mean reversion is entirely a pre-war phenomenon. Using randomization methods to calculate significance levels, we find that the full sample evidence for mean reversion is weaker than previously indicated by Monte Carlo methods under a Normal assumption. Further, the switch to mean-averting behaviour after the war is about to be too strong to be compatible with sampling variation. We interpret these findings as evidence of a fundamental change in the stock returns process and conjecture that it may be due to the resolution of the uncertainties of the 1930's and 1940's.",https://econpapers.repec.org/article/ouprestud/v_3a58_3ay_3a1991_3ai_3a3_3ap_3a515-528..htm,10.2307/2298009
1574,Review of Economic Studies,Speculative Dynamics,"['David M. Cutler', 'James M. Poterba', 'Lawrence Summers']","1991, vol. 58, issue 3, 529-546",[],"Abstract: This paper presents evidence on the characteristic speculative dynamics of returns on stocks, bond, foreign exchange, real estate, collectibles, and precious metals. It highlights four stylized facts. First, returns tend to be positively serially correlated at high frequency. Second, they are weakly negatively serially correlated over long horizons. Third, deviations of asset values from proxies for fundamental value have predictive power for returns. Fourth, short term interest rates are negatively correlated with excess returns on other assets. The similarity of the results across markets suggests that they may be due to inherent features of the speculative process.",https://econpapers.repec.org/article/ouprestud/v_3a58_3ay_3a1991_3ai_3a3_3ap_3a529-546..htm,10.2307/2298010
1575,Review of Economic Studies,Semi-parametric Estimation and the Predictability of Stock Market Returns: Some Lessons from Japan,"['Enrique Sentana', 'Sushil Wadhwani']","1991, vol. 58, issue 3, 547-563",[],"Abstract: The paper attempts to explore whether lagged variables that help predict stock returns are merely proxying for mis-measured risk. Therefore, three different ways of measuring risk are employed (i.e. semi-parametric, GARCH and lagged squared returns). In an application to Japanese data, four key predictor variables are shown to have non-trivial additional forecasting power irrespective of how we measure risk. Interestingly, unlike the U.S., the level of the lagged dividend yield is not positively correlated with returns in either Japan or South Korea.",https://econpapers.repec.org/article/ouprestud/v_3a58_3ay_3a1991_3ai_3a3_3ap_3a547-563..htm,10.2307/2298011
1576,Review of Economic Studies,Intra-Day and Inter-Market Volatility in Foreign Exchange Rates,"['Richard T. Baillie', 'Tim Bollerslev']","1991, vol. 58, issue 3, 565-585",[],"Abstract: Four foreign exchange spot rate series, recorded on an hourly basis for a six-month period in 1986 are examined. A seasonal GARCH model is developed to describe the time-dependent volatility apparent in the percentage nominal return of each currency. Hourly patterns in volatility are found to be remarkably similar across currencies and appear to be related to the opening and closing of the worlds major markets. Robust LM tests designed to deal with the extreme leptokurtosis in the data fails to uncover any evidence of misspecification or the presence of volatility spillover effects between the currencies or across markets.",https://econpapers.repec.org/article/ouprestud/v_3a58_3ay_3a1991_3ai_3a3_3ap_3a565-585..htm,10.2307/2298012
1577,Review of Economic Studies,Tests for a Systematic Risk Component in Deviations From Uncovered Interest Rate Parity,"['Thomas McCurdy', 'Ieuan G. Morgan']","1991, vol. 58, issue 3, 587-602",[],"Abstract: In the intertemporal asset pricing model, investments in spot foreign currencies involve time-varying risk proportional to the conditional covariance of the value of the position with the intertemporal marginal rate of substitution of domestic currency. We detect such risk premia in deviations from uncovered interest rate parity using weekly spot currency prices and Eurocurrency interest rates. Our tests use the conditional capital asset pricing model with a world equity index as benchmark to represent aggregate wealth.",https://econpapers.repec.org/article/ouprestud/v_3a58_3ay_3a1991_3ai_3a3_3ap_3a587-602..htm,10.2307/2298013
1578,Review of Economic Studies,An Empirical Assessment of Non-Linearities in Models of Exchange Rate Determination,"['Richard Meese', 'Andrew Rose']","1991, vol. 58, issue 3, 603-619",[],Abstract: This paper examines the empirical relation between nominal exchange rates and macroeconomic fundamentals for five major OECD countries between 1974 and 1987. Five theoretical models of exchange rate determination are considered. Potential non-linearities are examined using a variety of parametric and non-parametric techniques. We find that the poor explanatory power of the models considered cannot be attributed to non-linearities arising from time-deformation or improper functional form.,https://econpapers.repec.org/article/ouprestud/v_3a58_3ay_3a1991_3ai_3a3_3ap_3a603-619..htm,10.2307/2298014
1579,Review of Economic Studies,Financial Intermediation and Endogenous Growth,"['Valerie R. Bencivenga', 'Bruce Smith']","1991, vol. 58, issue 2, 195-209",[],"Abstract: An endogenous growth model with multiple assets is developed. Agents who face random future liquidity needs accumulate capital and a liquid, but unproductive asset. The effects of introducing financial intermediation into this environment are considered. Conditions are provided under which the introduction of intermediaries shifts the composition of savings toward capital, causing intermediation to be growth promoting. In addition, intermediaries generally reduce socially unnecessary capital liquidation, again tending to promote growth.",https://econpapers.repec.org/article/ouprestud/v_3a58_3ay_3a1991_3ai_3a2_3ap_3a195-209..htm,10.2307/2297964
1580,Review of Economic Studies,Risk-Bearing and the Theory of Income Distribution,"['Abhijit Banerjee', 'Andrew F. Newman']","1991, vol. 58, issue 2, 211-235",[],"Abstract: This paper develops the stochastic theory of distribution with a dynamic model which focuses on the role of incomplete insurance in generating inequality. Unlike previous work, our approach takes explicit account of the reason for market incompleteness in modeling agents' behaviour; in particular, the amount of risk borne is endogenous. Using a model of growth with altruism in which agents are risk-averse and there is moral hazard, we show that lineage wealth follows a Markov process which converges globally to an ergodic distribution; this also represents the long-run population distribution of wealth. We discuss the role of particular assumptions, such as availability of production loans and unboundedness of utility, in yielding the qualitative properties of the distribution of wealth, the choice of ""occupation"" and the prevention of poverty traps.",https://econpapers.repec.org/article/ouprestud/v_3a58_3ay_3a1991_3ai_3a2_3ap_3a211-235..htm,10.2307/2297965
1581,Review of Economic Studies,Equilibrium Bid-Ask Spreads in Markets with Multiple Assets,['Kathleen Hagerty'],"1991, vol. 58, issue 2, 237-257",[],Abstract: The paper models the specialist system as a monopolistically competitive market. The demand for the asset is found by solving the investor's portfolio problem with transactions costs. These demand equations are used as inputs in the specialist's price-setting problem. It is shown that equilibrium prices and hence equilibrium portfolio holdings depend upon the characteristics of the assets and the investors and the number of assets being traded. Conditions are given under which the bid and ask prices will converge to the competitive level as the number of assets increases. Predictive differences between a monopolistically competitive market and a market where specialists collude are also discussed.,https://econpapers.repec.org/article/ouprestud/v_3a58_3ay_3a1991_3ai_3a2_3ap_3a237-257..htm,10.2307/2297966
1582,Review of Economic Studies,Joint Projects without Commitment,"['Anat Admati', 'Motty Perry']","1991, vol. 58, issue 2, 259-276",[],"Abstract: This paper concerns the pattern of contributions to a joint project when commitments and enforceable contracts are not available. We analyse a game in which partners alternate in making contributions to the project until the project is completed. Contributions are sunk when they are made. The game has a unique subgame perfect equilibrium path, which is inefficient in the sense that socially desirable projects may not be completed. By contrast, in a ""subscription game"" in which the cost of the contribution is borne only if and when the contributions committed to the project cover its cost, the outcome is efficient.",https://econpapers.repec.org/article/ouprestud/v_3a58_3ay_3a1991_3ai_3a2_3ap_3a259-276..htm,10.2307/2297967
1583,Review of Economic Studies,Some Tests of Specification for Panel Data: Monte Carlo Evidence and an Application to Employment Equations,"['Manuel Arellano', 'Stephen Bond']","1991, vol. 58, issue 2, 277-297",[],"Abstract: This paper presents specification tests that are applicable after estimating a dynamic model from panel data by the generalized method of moments (GMM), and studies the practical performance of these procedures using both generated and real data. Our GMM estimator optimally exploits all the linear moment restrictions that follow from the assumption of no serial correlation in the errors, in an equation which contains individual effects, lagged dependent variables and no strictly exogenous variables. We propose a test of serial correlation based on the GMM residuals and compare this with Sargan tests of over-identifying restrictions and Hausman specification tests.",https://econpapers.repec.org/article/ouprestud/v_3a58_3ay_3a1991_3ai_3a2_3ap_3a277-297..htm,10.2307/2297968
1584,Review of Economic Studies,Testing for Heterogeneous Parameters in Least-Squares Approximations,"['Jayasri Dutta', 'H. L. Leon']","1991, vol. 58, issue 2, 299-320",[],"Abstract: This paper suggests tests for the heterogeneity of parameters in linear least-squares estimation. The tests are based on the properties of resampled estimates, and test the hypotheses that the parameters have a common mean, or that they are independently and identically distributed. The tests can be viewed as the analogue of those based on recursive residuals, in cross-sectional models. We analyse the properties of tests based on jack-knifed estimates in the linear regression model, and compare their performance in a small empirical application.",https://econpapers.repec.org/article/ouprestud/v_3a58_3ay_3a1991_3ai_3a2_3ap_3a299-320..htm,10.2307/2297969
1585,Review of Economic Studies,"The Lucas Critique, Policy Invariance and Multiple Equilibria",['Roger Farmer'],"1991, vol. 58, issue 2, 321-332",[],Abstract: The Lucas Critique of Econometric Policy Evaluation argues that the parameters of econometric models are subject to theoretical cross-equation restrictions which follow from the fact that the endogenous variables of the models are chosen optimally by forward-looking agents. In this paper I argue that these facts alone are insufficient to generate such restrictions. I present an example of a model in which there exist multiple stationary rational expectations equilibria one of which is supported by a process-invariant forecast rule. Immunity to the Lucas Critique is proposed as a selection criterion in models with multiple equilibria.,https://econpapers.repec.org/article/ouprestud/v_3a58_3ay_3a1991_3ai_3a2_3ap_3a321-332..htm,10.2307/2297970
1586,Review of Economic Studies,"Investment under Uncertainty, Irreversibility and the Arrival of Information Over Time",['Michel Demers'],"1991, vol. 58, issue 2, 333-350",[],"Abstract: In this paper, we consider a risk-neutral competitive firm which is uncertain about the true state of demand. We build upon Arrow by demonstrating that the irreversibility of investment in physical capital together with the anticipation of receiving information and of learning the state of demand lead to (1) cautious investment behaviour and hence, to lower investment levels than otherwise since the firm cannot disinvest if market conditions turn out to be less favourable than currently anticipated; (2) a time-varying risk premium, or marginal ""adjustment cost"" which is shown to arise endogenously and to be positively related to the investment level and to the anticipation of greater information in the sense of Blackwell (1951, 1953); (3) a gradual adjustment of the capital stock to the desired level, defined as the optimal capital stock corresponding to the true state of demand.",https://econpapers.repec.org/article/ouprestud/v_3a58_3ay_3a1991_3ai_3a2_3ap_3a333-350..htm,10.2307/2297971
1587,Review of Economic Studies,Existence and Convergence of Equilibria in the Buyer's Bid Double Auction,['Steven R. Williams'],"1991, vol. 58, issue 2, 351-374",[],"Abstract: This paper concerns a Bayesian game model of the Buyer's Bid Double Auction, which is a procedure for organizing trade that selects a market-clearing price from a list of offers/bids. Strategic misrepresentation by traders may make the outcome of trade inefficient. Satterthwaite and Williams (1989) showed that misrepresentation and inefficiency quickly converge to zero as the number of traders on each side of the market increases. This is extended here to cases in which the number of buyers may differ from the number of sellers. The existence of equilibria in a generic instance of the model is also proven.",https://econpapers.repec.org/article/ouprestud/v_3a58_3ay_3a1991_3ai_3a2_3ap_3a351-374..htm,10.2307/2297972
1588,Review of Economic Studies,On the Effectiveness of Liability Rules when Agents are not Identical,"['Winand Emons', 'Joel Sobel']","1991, vol. 58, issue 2, 375-390",[],"Abstract: This paper is about accidents involving two risk-neutral parties. Both parties engage in actions that are profitable but affect the magnitude of possible bilateral accidents. We analyse how the action choices can be decentralized by liability rules that assign the accident costs to the two parties. If we allow for punitive damages, we can implement the first-best actions by a liability rule even if agents are not identical. Under this liability rule some individuals may be in expectation better off in the event of an accident than in the event of no accident. We provide conditions under which this problem does not arise.",https://econpapers.repec.org/article/ouprestud/v_3a58_3ay_3a1991_3ai_3a2_3ap_3a375-390..htm,10.2307/2297973
1589,Review of Economic Studies,Delegation Games in Customs Unions,"['Konstantine Gatsios', 'Larry Karp']","1991, vol. 58, issue 2, 391-397",[],"Abstract: We study a model in which a customs union trades with countries which behave strategically. Provided that the members of the customs union are similar but not identical, we show that both in the case in which intra-union transfers are allowed as well as in the one in which they are not, one country may want to delegate authority for making union policy to its partner. The delegation decision depends on whether the policies used by union and non-union countries are strategic substitutes or complements, and on which union member is more ""aggressive"".",https://econpapers.repec.org/article/ouprestud/v_3a58_3ay_3a1991_3ai_3a2_3ap_3a391-397..htm,10.2307/2297974
1590,Review of Economic Studies,Uniqueness of Cournot Equilibrium: New Results From Old Methods,"['Gérard Gaudet', 'Stephen Salant']","1991, vol. 58, issue 2, 399-404",[],"Abstract: This paper provides sufficient conditions for the existence of a unique Cournot equilibrium. Previous uniqueness results have depended on an assumption of non-degeneracy of equilibrium. As we illustrate, this assumption often fails in multi-stage games with proper Cournot subgames. Since our uniqueness results do not depend on this assumption, they are more widely applicable.",https://econpapers.repec.org/article/ouprestud/v_3a58_3ay_3a1991_3ai_3a2_3ap_3a399-404..htm,10.2307/2297975
1591,Review of Economic Studies,Search Decisions with Limited Memory,['James Dow'],"1991, vol. 58, issue 1, 1-14",[],"Abstract: This paper concerns a decision problem of an agent, searching to find a low price, whose memory is represented by a partition of the set of possible past prices. The number of elements in the partition is limited. I characterize the optimal partition for the case of a single decision, and then consider memory allocation among several decisions. I consider a case in which a consumer who must allocate a single bit of memory among two decision problems would do better to allocate it exclusively to one of the problems than to use it to convey joint information about both.",https://econpapers.repec.org/article/ouprestud/v_3a58_3ay_3a1991_3ai_3a1_3ap_3a1-14..htm,10.2307/2298042
1592,Review of Economic Studies,Learning from Coarse Information: Biased Contests and Career Profiles,['Margaret Meyer'],"1991, vol. 58, issue 1, 15-41",[],"Abstract: An organization's promotion decision between two workers is modelled as a problem of boundedly-rational learning about ability. The decision-maker can bias noisy rank-order contests sequentially, thereby changing the information they convey. The optimal final-period bias favours the ""leader"" , reinforcing his likely ability advantage. When optimally biased rank-order information is a sufficient statistic for cardinal information, the leader is favoured in every period. In other environments, bias in early periods may (i) favour the early loser, (ii) be optimal even when the workers are equally rated, and (iii) reduce the favoured worker's promotion chances.",https://econpapers.repec.org/article/ouprestud/v_3a58_3ay_3a1991_3ai_3a1_3ap_3a15-41..htm,10.2307/2298043
1593,Review of Economic Studies,Quality Ladders in the Theory of Growth,"['Gene M. Grossman', 'Elhanan Helpman']","1991, vol. 58, issue 1, 43-61",[],"Abstract: We develop a model of repeated product improvements in a continuum of sectors. Each product follows a stochastic progression up a quality ladder. Progress is not uniform across sectors, so an equilibrium distribution of qualities evolves over time. But the rate of aggregate growth is constant. The growth rate responds to profit incentives in the R&D sector. We explore the welfare properties of our model. Then we relate our approach to an alternative one that views product innovation as a process of generating an ever-expanding range of horizontally differentiated products. Finally, we apply the model to issues of resource accumulation and international trade.",https://econpapers.repec.org/article/ouprestud/v_3a58_3ay_3a1991_3ai_3a1_3ap_3a43-61..htm,10.2307/2298044
1594,Review of Economic Studies,The Volume and Composition of Trade Between Rich and Poor Countries,['Nancy L. Stokey'],"1991, vol. 58, issue 1, 63-80",[],"Abstract: North-South trade is studied in a model of vertical product differentiation. The South produces a low-quality spectrum of goods and the North a high-quality spectrum. An increase in the South's population lowers its relative wage, expands the spectrum of Southern goods at the top, and shifts the Northern spectrum upward. An increase in Northern labour productivity raises its relative wage. If the increase is neutral or export-biased, then the South's terms of trade improve, the spectrum of Northern products expands, the spectrum of Southern products contracts, and the volume of trade grows. If it is biased against Northern exports, these effects are reversed. Similar results hold for neutral increases in Southern productivity.",https://econpapers.repec.org/article/ouprestud/v_3a58_3ay_3a1991_3ai_3a1_3ap_3a63-80..htm,10.2307/2298045
1595,Review of Economic Studies,"Fiscal Deficits, Exchange Rate Crises and Inflation",['Sweder van Wijnbergen'],"1991, vol. 58, issue 1, 81-92",[],"Abstract: This paper extends earlier work on unsustainable monetary policies by endogenizing the regime switch that ultimately restores sustainability. Within this framework we analyse exchange rate based stabilization programmes and show how constraints on Central Bank borrowing during an exchange crisis influence timing and nature of the post-collapse equilibrium. Such constraints introduce non-neutralities; more restrictive pre-collapse credit policies increase the post-collapse inflation rate. External shocks can destroy consistency between fiscal programmes and inflation targets, causing reserve losses, exchange rate changes and higher inflation. Balance of Payments crises are the mechanism through which fiscal imbalances translate into higher inflation rather than an alternative explanation of it.",https://econpapers.repec.org/article/ouprestud/v_3a58_3ay_3a1991_3ai_3a1_3ap_3a81-92..htm,10.2307/2298046
1596,Review of Economic Studies,Interest on Reserves and Sunspot Equilibria: Friedman's Proposal Reconsidered,['Bruce Smith'],"1991, vol. 58, issue 1, 93-105",[],"Abstract: Friedman's (1960) proposal to pay interest on (required) reserves is considered in a setting that eliminates the indeterminacy of steady-state equilibrium discussed by Sargent and Wallace (1985). In an overlapping-generations model where the real rate of interest is technologically determined, the payment of interest on reserves results in a determinate, Pareto optimal steady-state equilibrium. However, interest payments on reserves reduce the steady-state welfare of all young agents and, for many economies, result in the existence of stationary sunspot equilibria. This is the case even if such equilibria cannot exist when reserves do not earn interest.",https://econpapers.repec.org/article/ouprestud/v_3a58_3ay_3a1991_3ai_3a1_3ap_3a93-105..htm,10.2307/2298047
1597,Review of Economic Studies,Impossibility of Strategy-Proof Mechanisms in Economies with Pure Public Goods,['Lin Zhou'],"1991, vol. 58, issue 1, 107-119",[],"Abstract: This paper investigates the structures of strategy-proof mechanisms in general models of economies with pure public goods. Under the assumptions that the set of allocations is a subset of some finite-dimensional Euclidean space and that the admissible preferencees are continuous and convex, I establish that any strategy-proof mechanism is dictatorial whenever the decision problem is of more than one dimension. Furthermore, I establish a similar result when preference relations also satisfy the additional assumption of monotonicity. These results properly extend the Gibbard-Satterthwaite theorem to economies with pure public goods.",https://econpapers.repec.org/article/ouprestud/v_3a58_3ay_3a1991_3ai_3a1_3ap_3a107-119..htm,10.2307/2298048
